step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
706,1,7,2024-02-19T08:30:00,social,winter,438,1002,0.8931,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28997455682273365,0.10149109488795677,19.19
707,1,7,2024-02-19T08:45:00,social,winter,438,1002,0.8931,0.3645833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3701515826718398,0.1295530539351439,19.2
708,1,7,2024-02-19T09:00:00,social,winter,438,1002,0.8931,0.375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0,0.39738742355669704,0.13908559824484396,19.22
709,1,7,2024-02-19T09:15:00,social,winter,438,1002,0.8931,0.3854166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49328880950685905,0.17265108332740065,19.24
710,1,7,2024-02-19T09:30:00,social,winter,438,1002,0.8931,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5430773588707567,0.19007707560476483,19.25
711,1,7,2024-02-19T09:45:00,social,winter,438,1002,0.8931,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6559699213550915,0.229589472474282,19.26
712,1,7,2024-02-19T10:00:00,social,winter,438,1002,0.8931,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6682708355822816,0.23389479245379854,19.28
713,1,7,2024-02-19T10:15:00,social,winter,438,1002,0.8931,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68023340467709,0.2380816916369815,19.29
714,1,7,2024-02-19T10:30:00,social,winter,438,1002,0.8931,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7443722870670079,0.2605303004734527,19.3
715,1,7,2024-02-19T10:45:00,social,winter,438,1002,0.8931,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7922833525841732,0.2772991734044606,19.3
716,1,7,2024-02-19T11:00:00,social,winter,438,1002,0.8931,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8483118856238377,0.2969091599683432,19.31
717,1,7,2024-02-19T11:15:00,social,winter,438,1002,0.8931,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8619402955459744,0.301679103441091,19.32
718,1,7,2024-02-19T11:30:00,social,winter,438,1002,0.8931,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8883577010416893,0.31092519536459123,19.32
719,1,7,2024-02-19T11:45:00,social,winter,438,1002,0.8931,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758244914043884,0.3415385719915359,19.32
720,1,7,2024-02-19T12:00:00,social,winter,438,1002,0.8931,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8598191129028828,0.300936689516009,19.32
721,1,7,2024-02-19T12:15:00,social,winter,438,1002,0.8931,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8922891461424172,0.312301201149846,19.32
722,1,7,2024-02-19T12:30:00,social,winter,438,1002,0.8931,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9129031030667345,0.3195160860733571,19.32
723,1,7,2024-02-19T12:45:00,social,winter,438,1002,0.8931,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9013224413842421,0.31546285448448474,19.32
724,1,7,2024-02-19T13:00:00,social,winter,438,1002,0.8931,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8096986961657175,0.2833945436580011,19.31
725,1,7,2024-02-19T13:15:00,social,winter,438,1002,0.8931,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8101064255920151,0.2835372489572053,19.3
726,1,7,2024-02-19T13:30:00,social,winter,438,1002,0.8931,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7851109393837572,0.274788828784315,19.3
727,1,7,2024-02-19T13:45:00,social,winter,438,1002,0.8931,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7173429574386927,0.2510700351035424,19.29
728,1,7,2024-02-19T14:00:00,social,winter,438,1002,0.8931,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7076230498402454,0.24766806744408587,19.28
729,1,7,2024-02-19T14:15:00,social,winter,438,1002,0.8931,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5777801801296999,0.20222306304539495,19.26
730,1,7,2024-02-19T14:30:00,social,winter,438,1002,0.8931,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5393787637602044,0.18878256731607154,19.25
731,1,7,2024-02-19T14:45:00,social,winter,438,1002,0.8931,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4262136248462008,0.14917476869617027,19.24
732,1,7,2024-02-19T15:00:00,social,winter,438,1002,0.8931,0.625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42271195311694354,0.14794918359093023,19.22
733,1,7,2024-02-19T15:15:00,social,winter,438,1002,0.8931,0.6354166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4190675370704029,0.146673637974641,19.2
734,1,7,2024-02-19T15:30:00,social,winter,438,1002,0.8931,0.6458333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27076937851162625,0.09476928247906918,19.19
735,1,7,2024-02-19T15:45:00,social,winter,438,1002,0.8931,0.65625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2680421204213263,0.0938147421474642,19.17
736,1,7,2024-02-19T16:00:00,social,winter,438,1002,0.8931,0.6666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158604430753001,0.046055115507635504,19.15
737,1,7,2024-02-19T16:15:00,social,winter,438,1002,0.8931,0.6770833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11420825681160898,0.03997288988406314,19.13
738,1,7,2024-02-19T16:30:00,social,winter,438,1002,0.8931,0.6875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019060262465734727,0.006671091863007154,19.11
739,1,7,2024-02-19T16:45:00,social,winter,438,1002,0.8931,0.6979166666666666,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,19.08
740,1,7,2024-02-19T17:00:00,social,winter,438,1002,0.8931,0.7083333333333334,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,19.06
741,1,7,2024-02-19T17:15:00,social,winter,438,1002,0.8931,0.71875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.04
742,1,7,2024-02-19T17:30:00,social,winter,438,1002,0.8931,0.7291666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06090346729595118,0.021316213553582913,19.02
743,1,7,2024-02-19T17:45:00,social,winter,438,1002,0.8931,0.7395833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.016829988874758735,0.005890496106165557,18.99
744,1,7,2024-02-19T18:00:00,social,winter,438,1002,0.8931,0.75,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03968050148459356,0.013888175519607745,18.97
745,1,7,2024-02-19T18:15:00,social,winter,438,1002,0.8931,0.7604166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.015432215695738818,0.005401275493508586,18.95
746,1,7,2024-02-19T18:30:00,social,winter,438,1002,0.8931,0.7708333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.93
747,1,7,2024-02-19T18:45:00,social,winter,438,1002,0.8931,0.78125,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.010950116812731189,0.003832540884455916,18.9
748,1,7,2024-02-19T19:00:00,social,winter,438,1002,0.8931,0.7916666666666666,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.88
749,1,7,2024-02-19T19:15:00,social,winter,438,1002,0.8931,0.8020833333333334,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.86
750,1,7,2024-02-19T19:30:00,social,winter,438,1002,0.8931,0.8125,0,False,0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.84
751,1,7,2024-02-19T19:45:00,social,winter,438,1002,0.8931,0.8229166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.021929725814216143,0.007675404034975649,18.82
752,1,7,2024-02-19T20:00:00,social,winter,438,1002,0.8931,0.8333333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.8
753,1,7,2024-02-19T20:15:00,social,winter,438,1002,0.8931,0.84375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011552136362355376,0.004043247726824382,18.78
754,1,7,2024-02-19T20:30:00,social,winter,438,1002,0.8931,0.8541666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0259394287217069,0.009078800052597414,18.76
755,1,7,2024-02-19T20:45:00,social,winter,438,1002,0.8931,0.8645833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0018012008558727865,0.0006304202995554752,18.74
756,1,7,2024-02-19T21:00:00,social,winter,438,1002,0.8931,0.875,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.012925329745880978,0.004523865411058342,18.72
757,1,7,2024-02-19T21:15:00,social,winter,438,1002,0.8931,0.8854166666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.041933324737947496,0.014676663658281623,18.71
758,1,7,2024-02-19T21:30:00,social,winter,438,1002,0.8931,0.8958333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.69
759,1,7,2024-02-19T21:45:00,social,winter,438,1002,0.8931,0.90625,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0029195939842842646,0.0010218578944994926,18.68
760,1,7,2024-02-19T22:00:00,social,winter,438,1002,0.8931,0.9166666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.67
761,1,7,2024-02-19T22:15:00,social,winter,438,1002,0.8931,0.9270833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.020156622496928036,0.007054817873924812,18.66
762,1,7,2024-02-19T22:30:00,social,winter,438,1002,0.8931,0.9375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.019141475675088702,0.006699516486281045,18.65
763,1,7,2024-02-19T22:45:00,social,winter,438,1002,0.8931,0.9479166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01887052613125168,0.006604684145938088,18.64
764,1,7,2024-02-19T23:00:00,social,winter,438,1002,0.8931,0.9583333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.020680807571544148,0.0072382826500404516,18.63
765,1,7,2024-02-19T23:15:00,social,winter,438,1002,0.8931,0.96875,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03967267970913248,0.013885437898196367,18.63
766,1,7,2024-02-19T23:30:00,social,winter,438,1002,0.8931,0.9791666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.63
767,1,7,2024-02-19T23:45:00,social,winter,438,1002,0.8931,0.9895833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.62
768,1,8,2024-02-20T00:00:00,social,winter,438,1002,0.8768,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.018909209201627416,0.006618223220569595,18.6
769,1,8,2024-02-20T00:15:00,social,winter,438,1002,0.8768,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.6
770,1,8,2024-02-20T00:30:00,social,winter,438,1002,0.8768,0.020833333333333332,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.6
771,1,8,2024-02-20T00:45:00,social,winter,438,1002,0.8768,0.03125,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.61
772,1,8,2024-02-20T01:00:00,social,winter,438,1002,0.8768,0.041666666666666664,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005821771192834579,0.0020376199174921023,18.61
773,1,8,2024-02-20T01:15:00,social,winter,438,1002,0.8768,0.052083333333333336,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04499313874218845,0.015747598559765957,18.62
774,1,8,2024-02-20T01:30:00,social,winter,438,1002,0.8768,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021162268311530574,0.0074067939090357,18.63
775,1,8,2024-02-20T01:45:00,social,winter,438,1002,0.8768,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013873442157448554,0.004855704755106993,18.64
776,1,8,2024-02-20T02:00:00,social,winter,438,1002,0.8768,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.65
777,1,8,2024-02-20T02:15:00,social,winter,438,1002,0.8768,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.66
778,1,8,2024-02-20T02:30:00,social,winter,438,1002,0.8768,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
779,1,8,2024-02-20T02:45:00,social,winter,438,1002,0.8768,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014032807437377837,0.004911482603082242,18.69
780,1,8,2024-02-20T03:00:00,social,winter,438,1002,0.8768,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09587781165382547,0.03355723407883891,18.7
781,1,8,2024-02-20T03:15:00,social,winter,438,1002,0.8768,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.72
782,1,8,2024-02-20T03:30:00,social,winter,438,1002,0.8768,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0006805174413447936,0.00023818110447067773,18.74
783,1,8,2024-02-20T03:45:00,social,winter,438,1002,0.8768,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.019093868380785577,0.006682853933274951,18.75
784,1,8,2024-02-20T04:00:00,social,winter,438,1002,0.8768,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
785,1,8,2024-02-20T04:15:00,social,winter,438,1002,0.8768,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02172654909670161,0.007604292183845563,18.79
786,1,8,2024-02-20T04:30:00,social,winter,438,1002,0.8768,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0015316359555771631,0.000536072584452007,18.82
787,1,8,2024-02-20T04:45:00,social,winter,438,1002,0.8768,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021642610729474154,0.007574913755315954,18.84
788,1,8,2024-02-20T05:00:00,social,winter,438,1002,0.8768,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024003839946890242,0.008401343981411584,18.86
789,1,8,2024-02-20T05:15:00,social,winter,438,1002,0.8768,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0062650219856732825,0.002192757694985649,18.88
790,1,8,2024-02-20T05:30:00,social,winter,438,1002,0.8768,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004662933999520505,0.0016320268998321766,18.9
791,1,8,2024-02-20T05:45:00,social,winter,438,1002,0.8768,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.93
792,1,8,2024-02-20T06:00:00,social,winter,438,1002,0.8768,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
793,1,8,2024-02-20T06:15:00,social,winter,438,1002,0.8768,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.97
794,1,8,2024-02-20T06:30:00,social,winter,438,1002,0.8768,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006754232086543749,0.0023639812302903122,19.0
795,1,8,2024-02-20T06:45:00,social,winter,438,1002,0.8768,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04728027561190428,0.0165480964641665,19.02
796,1,8,2024-02-20T07:00:00,social,winter,438,1002,0.8768,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
797,1,8,2024-02-20T07:15:00,social,winter,438,1002,0.8768,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.06
798,1,8,2024-02-20T07:30:00,social,winter,438,1002,0.8768,0.3125,1,False,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.07097857034602119,0.024842499621107416,19.08
799,1,8,2024-02-20T07:45:00,social,winter,438,1002,0.8768,0.3229166666666667,1,False,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.05548119897562903,0.01941841964147016,19.1
800,1,8,2024-02-20T08:00:00,social,winter,438,1002,0.8768,0.3333333333333333,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.10951804984746966,0.038331317446614374,19.12
801,1,8,2024-02-20T08:15:00,social,winter,438,1002,0.8768,0.34375,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.18821239827429181,0.06587433939600212,19.14
802,1,8,2024-02-20T08:30:00,social,winter,438,1002,0.8768,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25482533241997196,0.08918886634699018,19.16
803,1,8,2024-02-20T08:45:00,social,winter,438,1002,0.8768,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3403601132483497,0.11912603963692238,19.18
804,1,8,2024-02-20T09:00:00,social,winter,438,1002,0.8768,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0.3753625445344953,0.13137689058707336,19.2
805,1,8,2024-02-20T09:15:00,social,winter,438,1002,0.8768,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4932579831218872,0.1726402940926605,19.21
806,1,8,2024-02-20T09:30:00,social,winter,438,1002,0.8768,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5276066558491244,0.18466232954719353,19.23
807,1,8,2024-02-20T09:45:00,social,winter,438,1002,0.8768,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606962759998876,0.21243696599960657,19.24
808,1,8,2024-02-20T10:00:00,social,winter,438,1002,0.8768,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6160745194248353,0.21562608179869233,19.25
809,1,8,2024-02-20T10:15:00,social,winter,438,1002,0.8768,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6920482611902833,0.24221689141659913,19.26
810,1,8,2024-02-20T10:30:00,social,winter,438,1002,0.8768,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7161665080375808,0.25065827781315325,19.27
811,1,8,2024-02-20T10:45:00,social,winter,438,1002,0.8768,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8405130230228982,0.2941795580580144,19.28
812,1,8,2024-02-20T11:00:00,social,winter,438,1002,0.8768,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7874086443563975,0.2755930255247391,19.29
813,1,8,2024-02-20T11:15:00,social,winter,438,1002,0.8768,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8515787600492442,0.29805256601723545,19.29
814,1,8,2024-02-20T11:30:00,social,winter,438,1002,0.8768,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8605098209149691,0.30117843732023913,19.3
815,1,8,2024-02-20T11:45:00,social,winter,438,1002,0.8768,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8725927453407659,0.30540746086926807,19.3
