step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
830,1,8,2024-02-20T15:30:00,traveler,winter,438,1002,0.9788,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28066704611957716,0.098233466141852,19.16
831,1,8,2024-02-20T15:45:00,traveler,winter,438,1002,0.9788,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2594953820822389,0.0908233837287836,19.14
832,1,8,2024-02-20T16:00:00,traveler,winter,438,1002,0.9788,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1513059208324662,0.052957072291363164,19.12
833,1,8,2024-02-20T16:15:00,traveler,winter,438,1002,0.9788,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08120863169387306,0.02842302109285557,19.1
834,1,8,2024-02-20T16:30:00,traveler,winter,438,1002,0.9788,0.6875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031905456401820374,0.01116690974063713,19.08
835,1,8,2024-02-20T16:45:00,traveler,winter,438,1002,0.9788,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01340124771186817,0.004690436699153859,19.06
836,1,8,2024-02-20T17:00:00,traveler,winter,438,1002,0.9788,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.04
837,1,8,2024-02-20T17:15:00,traveler,winter,438,1002,0.9788,0.71875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005193269430155454,0.0018176443005544088,19.02
838,1,8,2024-02-20T17:30:00,traveler,winter,438,1002,0.9788,0.7291666666666666,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.039674976522476736,0.013886241782866857,19.0
839,1,8,2024-02-20T17:45:00,traveler,winter,438,1002,0.9788,0.7395833333333334,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0025308117602089765,0.0008857841160731417,18.97
840,1,8,2024-02-20T18:00:00,traveler,winter,438,1002,0.9788,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03178124780736315,0.0111234367325771,18.95
841,1,8,2024-02-20T18:15:00,traveler,winter,438,1002,0.9788,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01216221452324839,0.0042567750831369365,18.93
842,1,8,2024-02-20T18:30:00,traveler,winter,438,1002,0.9788,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.9
843,1,8,2024-02-20T18:45:00,traveler,winter,438,1002,0.9788,0.78125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.01232750479845414,0.0043146266794589485,18.88
844,1,8,2024-02-20T19:00:00,traveler,winter,438,1002,0.9788,0.7916666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.86
845,1,8,2024-02-20T19:15:00,traveler,winter,438,1002,0.9788,0.8020833333333334,1,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.057338229141660015,0.020068380199581005,18.84
846,1,8,2024-02-20T19:30:00,traveler,winter,438,1002,0.9788,0.8125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.82
847,1,8,2024-02-20T19:45:00,traveler,winter,438,1002,0.9788,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05111065523427646,0.01788872933199676,18.79
848,1,8,2024-02-20T20:00:00,traveler,winter,438,1002,0.9788,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04897841509233207,0.01714244528231622,18.77
849,1,8,2024-02-20T20:15:00,traveler,winter,438,1002,0.9788,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03021126909807739,0.010573944184327085,18.75
850,1,8,2024-02-20T20:30:00,traveler,winter,438,1002,0.9788,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01542657938546027,0.005399302784911094,18.74
851,1,8,2024-02-20T20:45:00,traveler,winter,438,1002,0.9788,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.72
852,1,8,2024-02-20T21:00:00,traveler,winter,438,1002,0.9788,0.875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00029203140976855865,0.00010221099341899553,18.7
853,1,8,2024-02-20T21:15:00,traveler,winter,438,1002,0.9788,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.005489266775179575,0.001921243371312851,18.69
854,1,8,2024-02-20T21:30:00,traveler,winter,438,1002,0.9788,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013839361542027888,0.0048437765397097605,18.67
855,1,8,2024-02-20T21:45:00,traveler,winter,438,1002,0.9788,0.90625,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.66
856,1,8,2024-02-20T22:00:00,traveler,winter,438,1002,0.9788,0.9166666666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.041341903614101026,0.014469666264935357,18.65
857,1,8,2024-02-20T22:15:00,traveler,winter,438,1002,0.9788,0.9270833333333334,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.04914716683977211,0.017201508393920237,18.64
858,1,8,2024-02-20T22:30:00,traveler,winter,438,1002,0.9788,0.9375,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.01704238195487915,0.005964833684207702,18.63
859,1,8,2024-02-20T22:45:00,traveler,winter,438,1002,0.9788,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.62
860,1,8,2024-02-20T23:00:00,traveler,winter,438,1002,0.9788,0.9583333333333334,1,False,0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.61
861,1,8,2024-02-20T23:15:00,traveler,winter,438,1002,0.9788,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0.014481015173085919,0.005068355310580071,18.61
862,1,8,2024-02-20T23:30:00,traveler,winter,438,1002,0.9788,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.6
863,1,8,2024-02-20T23:45:00,traveler,winter,438,1002,0.9788,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.6
864,1,9,2024-02-21T00:00:00,traveler,winter,439,1001,0.8481,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.58
865,1,9,2024-02-21T00:15:00,traveler,winter,439,1001,0.8481,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0.0202904625684909,0.007101661898971814,18.58
866,1,9,2024-02-21T00:30:00,traveler,winter,439,1001,0.8481,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.58
867,1,9,2024-02-21T00:45:00,traveler,winter,439,1001,0.8481,0.03125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.58
868,1,9,2024-02-21T01:00:00,traveler,winter,439,1001,0.8481,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.59
869,1,9,2024-02-21T01:15:00,traveler,winter,439,1001,0.8481,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.6
870,1,9,2024-02-21T01:30:00,traveler,winter,439,1001,0.8481,0.0625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005771159905514271,0.0020199059669299946,18.6
871,1,9,2024-02-21T01:45:00,traveler,winter,439,1001,0.8481,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.61
872,1,9,2024-02-21T02:00:00,traveler,winter,439,1001,0.8481,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.62
873,1,9,2024-02-21T02:15:00,traveler,winter,439,1001,0.8481,0.09375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03468044278792199,0.012138154975772695,18.64
874,1,9,2024-02-21T02:30:00,traveler,winter,439,1001,0.8481,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.65
875,1,9,2024-02-21T02:45:00,traveler,winter,439,1001,0.8481,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027038643286290662,0.009463525150201732,18.66
876,1,9,2024-02-21T03:00:00,traveler,winter,439,1001,0.8481,0.125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05389910386614403,0.01886468635315041,18.68
877,1,9,2024-02-21T03:15:00,traveler,winter,439,1001,0.8481,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007348848534525807,0.0025720969870840324,18.7
878,1,9,2024-02-21T03:30:00,traveler,winter,439,1001,0.8481,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.71
879,1,9,2024-02-21T03:45:00,traveler,winter,439,1001,0.8481,0.15625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017600238647462556,0.006160083526611894,18.73
880,1,9,2024-02-21T04:00:00,traveler,winter,439,1001,0.8481,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04727340248555347,0.016545690869943713,18.75
881,1,9,2024-02-21T04:15:00,traveler,winter,439,1001,0.8481,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.77
882,1,9,2024-02-21T04:30:00,traveler,winter,439,1001,0.8481,0.1875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.79
883,1,9,2024-02-21T04:45:00,traveler,winter,439,1001,0.8481,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.81
884,1,9,2024-02-21T05:00:00,traveler,winter,439,1001,0.8481,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01412416021208785,0.004943456074230747,18.84
885,1,9,2024-02-21T05:15:00,traveler,winter,439,1001,0.8481,0.21875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.86
886,1,9,2024-02-21T05:30:00,traveler,winter,439,1001,0.8481,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.88
887,1,9,2024-02-21T05:45:00,traveler,winter,439,1001,0.8481,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.9
888,1,9,2024-02-21T06:00:00,traveler,winter,439,1001,0.8481,0.25,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010075776454161916,0.0035265217589566704,18.93
889,1,9,2024-02-21T06:15:00,traveler,winter,439,1001,0.8481,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.95
890,1,9,2024-02-21T06:30:00,traveler,winter,439,1001,0.8481,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597997934757678,0.0020929927716518727,18.97
891,1,9,2024-02-21T06:45:00,traveler,winter,439,1001,0.8481,0.28125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0
892,1,9,2024-02-21T07:00:00,traveler,winter,439,1001,0.8481,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04859437861796207,0.017008032516286724,19.02
893,1,9,2024-02-21T07:15:00,traveler,winter,439,1001,0.8481,0.3020833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004694273641001893,0.0016429957743506623,19.04
894,1,9,2024-02-21T07:30:00,traveler,winter,439,1001,0.8481,0.3125,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,19.06
895,1,9,2024-02-21T07:45:00,traveler,winter,439,1001,0.8481,0.3229166666666667,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11681720925450975,0.04088602323907841,19.08
896,1,9,2024-02-21T08:00:00,traveler,winter,439,1001,0.8481,0.3333333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15088927033755437,0.05281124461814402,19.1
897,1,9,2024-02-21T08:15:00,traveler,winter,439,1001,0.8481,0.34375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21374365169863155,0.07481027809452104,19.12
898,1,9,2024-02-21T08:30:00,traveler,winter,439,1001,0.8481,0.3541666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2793102501860173,0.09775858756510605,19.14
899,1,9,2024-02-21T08:45:00,traveler,winter,439,1001,0.8481,0.3645833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39242794786952306,0.13734978175433307,19.16
900,1,9,2024-02-21T09:00:00,traveler,winter,439,1001,0.8481,0.375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3882482577901888,0.13588689022656605,19.17
901,1,9,2024-02-21T09:15:00,traveler,winter,439,1001,0.8481,0.3854166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5422343654948915,0.189782027923212,19.19
902,1,9,2024-02-21T09:30:00,traveler,winter,439,1001,0.8481,0.3958333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5209992107740848,0.18234972377092967,19.2
903,1,9,2024-02-21T09:45:00,traveler,winter,439,1001,0.8481,0.40625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5946371141656634,0.2081229899579822,19.22
904,1,9,2024-02-21T10:00:00,traveler,winter,439,1001,0.8481,0.4166666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6909113865313319,0.24181898528596615,19.23
905,1,9,2024-02-21T10:15:00,traveler,winter,439,1001,0.8481,0.4270833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6695473481373531,0.23434157184807355,19.24
906,1,9,2024-02-21T10:30:00,traveler,winter,439,1001,0.8481,0.4375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7177860097260316,0.251225103404111,19.25
907,1,9,2024-02-21T10:45:00,traveler,winter,439,1001,0.8481,0.4479166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607001922222181,0.2662450672777763,19.26
908,1,9,2024-02-21T11:00:00,traveler,winter,439,1001,0.8481,0.4583333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7441125800988332,0.2604394030345916,19.27
909,1,9,2024-02-21T11:15:00,traveler,winter,439,1001,0.8481,0.46875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8136962281159533,0.2847936798405836,19.27
910,1,9,2024-02-21T11:30:00,traveler,winter,439,1001,0.8481,0.4791666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8558088856770307,0.29953310998696075,19.27
911,1,9,2024-02-21T11:45:00,traveler,winter,439,1001,0.8481,0.4895833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8320959403406609,0.2912335791192313,19.28
912,1,9,2024-02-21T12:00:00,traveler,winter,439,1001,0.8481,0.5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8275984869817002,0.2896594704435951,19.28
913,1,9,2024-02-21T12:15:00,traveler,winter,439,1001,0.8481,0.5104166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8720647001798955,0.30522264506296337,19.28
914,1,9,2024-02-21T12:30:00,traveler,winter,439,1001,0.8481,0.5208333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330616405240417,0.2915715741834146,19.27
915,1,9,2024-02-21T12:45:00,traveler,winter,439,1001,0.8481,0.53125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8119365108422664,0.2841777787947932,19.27
916,1,9,2024-02-21T13:00:00,traveler,winter,439,1001,0.8481,0.5416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7420853286643488,0.2597298650325221,19.27
917,1,9,2024-02-21T13:15:00,traveler,winter,439,1001,0.8481,0.5520833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7606455446901318,0.2662259406415461,19.26
918,1,9,2024-02-21T13:30:00,traveler,winter,439,1001,0.8481,0.5625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7077282985025745,0.24770490447590104,19.25
919,1,9,2024-02-21T13:45:00,traveler,winter,439,1001,0.8481,0.5729166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6614221285594206,0.2314977449957972,19.24
920,1,9,2024-02-21T14:00:00,traveler,winter,439,1001,0.8481,0.5833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6320209614877438,0.2212073365207103,19.23
921,1,9,2024-02-21T14:15:00,traveler,winter,439,1001,0.8481,0.59375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5739332887107651,0.20087665104876778,19.22
922,1,9,2024-02-21T14:30:00,traveler,winter,439,1001,0.8481,0.6041666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0.5311195008039123,0.1858918252813693,19.2
923,1,9,2024-02-21T14:45:00,traveler,winter,439,1001,0.8481,0.6145833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4566896408402989,0.1598413742941046,19.19
924,1,9,2024-02-21T15:00:00,traveler,winter,439,1001,0.8481,0.625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43354666766294386,0.15174133368203035,19.17
925,1,9,2024-02-21T15:15:00,traveler,winter,439,1001,0.8481,0.6354166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30996620193263247,0.10848817067642136,19.16
926,1,9,2024-02-21T15:30:00,traveler,winter,439,1001,0.8481,0.6458333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29093976129063215,0.10182891645172125,19.14
927,1,9,2024-02-21T15:45:00,traveler,winter,439,1001,0.8481,0.65625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18694081933093534,0.06542928676582736,19.12
928,1,9,2024-02-21T16:00:00,traveler,winter,439,1001,0.8481,0.6666666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1606623393093434,0.056231818758270186,19.1
929,1,9,2024-02-21T16:15:00,traveler,winter,439,1001,0.8481,0.6770833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039538538542826025,0.013838488489989108,19.08
930,1,9,2024-02-21T16:30:00,traveler,winter,439,1001,0.8481,0.6875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.06
931,1,9,2024-02-21T16:45:00,traveler,winter,439,1001,0.8481,0.6979166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03236746648063901,0.011328613268223653,19.04
932,1,9,2024-02-21T17:00:00,traveler,winter,439,1001,0.8481,0.7083333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.02
933,1,9,2024-02-21T17:15:00,traveler,winter,439,1001,0.8481,0.71875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0
934,1,9,2024-02-21T17:30:00,traveler,winter,439,1001,0.8481,0.7291666666666666,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03839533338702929,0.01343836668546025,18.97
935,1,9,2024-02-21T17:45:00,traveler,winter,439,1001,0.8481,0.7395833333333334,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.026687399897757966,0.009340589964215287,18.95
936,1,9,2024-02-21T18:00:00,traveler,winter,439,1001,0.8481,0.75,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06081612929662229,0.021285645253817802,18.93
937,1,9,2024-02-21T18:15:00,traveler,winter,439,1001,0.8481,0.7604166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03808049959619894,0.013328174858669628,18.9
938,1,9,2024-02-21T18:30:00,traveler,winter,439,1001,0.8481,0.7708333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.88
