step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
808,1,8,2024-02-20T10:00:00,wfh,winter,438,1002,0.8778,0.4166666666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.606028383459893,0.21210993421096253,19.25
809,1,8,2024-02-20T10:15:00,wfh,winter,438,1002,0.8778,0.4270833333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.721068958336435,0.2523741354177522,19.26
810,1,8,2024-02-20T10:30:00,wfh,winter,438,1002,0.8778,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7684716540092169,0.2689650789032259,19.27
811,1,8,2024-02-20T10:45:00,wfh,winter,438,1002,0.8778,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7671325099271008,0.26849637847448526,19.28
812,1,8,2024-02-20T11:00:00,wfh,winter,438,1002,0.8778,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8297690857823976,0.29041918002383915,19.29
813,1,8,2024-02-20T11:15:00,wfh,winter,438,1002,0.8778,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8188618482301788,0.28660164688056255,19.29
814,1,8,2024-02-20T11:30:00,wfh,winter,438,1002,0.8778,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8560401473253696,0.2996140515638793,19.3
815,1,8,2024-02-20T11:45:00,wfh,winter,438,1002,0.8778,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8681621264751762,0.30385674426631165,19.3
816,1,8,2024-02-20T12:00:00,wfh,winter,438,1002,0.8778,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8932410422662604,0.3126343647931911,19.3
817,1,8,2024-02-20T12:15:00,wfh,winter,438,1002,0.8778,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8273559977296607,0.28957459920538126,19.3
818,1,8,2024-02-20T12:30:00,wfh,winter,438,1002,0.8778,0.5208333333333334,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8629383134025134,0.3020284096908797,19.3
819,1,8,2024-02-20T12:45:00,wfh,winter,438,1002,0.8778,0.53125,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8381283268776921,0.29334491440719224,19.29
820,1,8,2024-02-20T13:00:00,wfh,winter,438,1002,0.8778,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8054921587522844,0.28192225556329953,19.29
821,1,8,2024-02-20T13:15:00,wfh,winter,438,1002,0.8778,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7837268564514375,0.2743043997580031,19.28
822,1,8,2024-02-20T13:30:00,wfh,winter,438,1002,0.8778,0.5625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.730166748741718,0.2555583620596013,19.27
823,1,8,2024-02-20T13:45:00,wfh,winter,438,1002,0.8778,0.5729166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6727855949952344,0.235474958248332,19.26
824,1,8,2024-02-20T14:00:00,wfh,winter,438,1002,0.8778,0.5833333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6281883851374173,0.21986593479809602,19.25
825,1,8,2024-02-20T14:15:00,wfh,winter,438,1002,0.8778,0.59375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6274977917667623,0.2196242271183668,19.24
826,1,8,2024-02-20T14:30:00,wfh,winter,438,1002,0.8778,0.6041666666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5976356660462181,0.2091724831161763,19.23
827,1,8,2024-02-20T14:45:00,wfh,winter,438,1002,0.8778,0.6145833333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.43546120576328096,0.15241142201714833,19.21
828,1,8,2024-02-20T15:00:00,wfh,winter,438,1002,0.8778,0.625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,nan,0,0,1,0.45586352257878104,0.15955223290257337,19.2
829,1,8,2024-02-20T15:15:00,wfh,winter,438,1002,0.8778,0.6354166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3544245921590245,0.12404860725565857,19.18
830,1,8,2024-02-20T15:30:00,wfh,winter,438,1002,0.8778,0.6458333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.268996198236713,0.09414866938284955,19.16
831,1,8,2024-02-20T15:45:00,wfh,winter,438,1002,0.8778,0.65625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23178969115179474,0.08112639190312815,19.14
832,1,8,2024-02-20T16:00:00,wfh,winter,438,1002,0.8778,0.6666666666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.15286029613605331,0.053501103647618654,19.12
833,1,8,2024-02-20T16:15:00,wfh,winter,438,1002,0.8778,0.6770833333333334,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11317675146927322,0.03961186301424562,19.1
834,1,8,2024-02-20T16:30:00,wfh,winter,438,1002,0.8778,0.6875,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0012765963072488284,0.00044680870753708993,19.08
835,1,8,2024-02-20T16:45:00,wfh,winter,438,1002,0.8778,0.6979166666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,19.06
836,1,8,2024-02-20T17:00:00,wfh,winter,438,1002,0.8778,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.04
837,1,8,2024-02-20T17:15:00,wfh,winter,438,1002,0.8778,0.71875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.02
838,1,8,2024-02-20T17:30:00,wfh,winter,438,1002,0.8778,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.005771159905514271,0.0020199059669299946,19.0
839,1,8,2024-02-20T17:45:00,wfh,winter,438,1002,0.8778,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.97
840,1,8,2024-02-20T18:00:00,wfh,winter,438,1002,0.8778,0.75,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.019497481440898204,0.006824118504314371,18.95
841,1,8,2024-02-20T18:15:00,wfh,winter,438,1002,0.8778,0.7604166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.93
842,1,8,2024-02-20T18:30:00,wfh,winter,438,1002,0.8778,0.7708333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.020766347383801308,0.007268221584330457,18.9
843,1,8,2024-02-20T18:45:00,wfh,winter,438,1002,0.8778,0.78125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.88
844,1,8,2024-02-20T19:00:00,wfh,winter,438,1002,0.8778,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.86
845,1,8,2024-02-20T19:15:00,wfh,winter,438,1002,0.8778,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.014952088995515634,0.0052332311484304716,18.84
846,1,8,2024-02-20T19:30:00,wfh,winter,438,1002,0.8778,0.8125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.020203642215229467,0.007071274775330313,18.82
847,1,8,2024-02-20T19:45:00,wfh,winter,438,1002,0.8778,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.79
848,1,8,2024-02-20T20:00:00,wfh,winter,438,1002,0.8778,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.009898043263994152,0.0034643151423979527,18.77
849,1,8,2024-02-20T20:15:00,wfh,winter,438,1002,0.8778,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.019442654999868348,0.006804929249953922,18.75
850,1,8,2024-02-20T20:30:00,wfh,winter,438,1002,0.8778,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.74
851,1,8,2024-02-20T20:45:00,wfh,winter,438,1002,0.8778,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.72
852,1,8,2024-02-20T21:00:00,wfh,winter,438,1002,0.8778,0.875,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.7
853,1,8,2024-02-20T21:15:00,wfh,winter,438,1002,0.8778,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.04878619263259115,0.0170751674214069,18.69
854,1,8,2024-02-20T21:30:00,wfh,winter,438,1002,0.8778,0.8958333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.001596379751133519,0.0005587329128967317,18.67
855,1,8,2024-02-20T21:45:00,wfh,winter,438,1002,0.8778,0.90625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.66
856,1,8,2024-02-20T22:00:00,wfh,winter,438,1002,0.8778,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.65
857,1,8,2024-02-20T22:15:00,wfh,winter,438,1002,0.8778,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.034592739961762056,0.012107458986616719,18.64
858,1,8,2024-02-20T22:30:00,wfh,winter,438,1002,0.8778,0.9375,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0.0,0.0,18.63
859,1,8,2024-02-20T22:45:00,wfh,winter,438,1002,0.8778,0.9479166666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.62
860,1,8,2024-02-20T23:00:00,wfh,winter,438,1002,0.8778,0.9583333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.61
861,1,8,2024-02-20T23:15:00,wfh,winter,438,1002,0.8778,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.015307232984454848,0.005357531544559197,18.61
862,1,8,2024-02-20T23:30:00,wfh,winter,438,1002,0.8778,0.9791666666666666,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.02216635050370677,0.007758222676297368,18.6
863,1,8,2024-02-20T23:45:00,wfh,winter,438,1002,0.8778,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.023409643523932554,0.008193375233376394,18.6
864,1,9,2024-02-21T00:00:00,wfh,winter,439,1001,0.8894,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00039283877101335284,0.0001374935698546735,18.58
865,1,9,2024-02-21T00:15:00,wfh,winter,439,1001,0.8894,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.58
866,1,9,2024-02-21T00:30:00,wfh,winter,439,1001,0.8894,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05019425073626741,0.017567987757693592,18.58
867,1,9,2024-02-21T00:45:00,wfh,winter,439,1001,0.8894,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.58
868,1,9,2024-02-21T01:00:00,wfh,winter,439,1001,0.8894,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0026819088008907675,0.0009386680803117686,18.59
869,1,9,2024-02-21T01:15:00,wfh,winter,439,1001,0.8894,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026913841494453587,0.009419844523058754,18.6
870,1,9,2024-02-21T01:30:00,wfh,winter,439,1001,0.8894,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.6
871,1,9,2024-02-21T01:45:00,wfh,winter,439,1001,0.8894,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011236406128332151,0.003932742144916253,18.61
872,1,9,2024-02-21T02:00:00,wfh,winter,439,1001,0.8894,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006449587197337007,0.002257355519067952,18.62
873,1,9,2024-02-21T02:15:00,wfh,winter,439,1001,0.8894,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010422874556571766,0.003648006094800118,18.64
874,1,9,2024-02-21T02:30:00,wfh,winter,439,1001,0.8894,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.65
875,1,9,2024-02-21T02:45:00,wfh,winter,439,1001,0.8894,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.66
876,1,9,2024-02-21T03:00:00,wfh,winter,439,1001,0.8894,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008826094720910293,0.003089133152318602,18.68
877,1,9,2024-02-21T03:15:00,wfh,winter,439,1001,0.8894,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028478192573783145,0.009967367400824101,18.7
878,1,9,2024-02-21T03:30:00,wfh,winter,439,1001,0.8894,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013279476002113526,0.004647816600739734,18.71
879,1,9,2024-02-21T03:45:00,wfh,winter,439,1001,0.8894,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02059404623720656,0.007207916183022296,18.73
880,1,9,2024-02-21T04:00:00,wfh,winter,439,1001,0.8894,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.034245020215385565,0.011985757075384946,18.75
881,1,9,2024-02-21T04:15:00,wfh,winter,439,1001,0.8894,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0036131643319291177,0.0012646075161751912,18.77
882,1,9,2024-02-21T04:30:00,wfh,winter,439,1001,0.8894,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
883,1,9,2024-02-21T04:45:00,wfh,winter,439,1001,0.8894,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.81
884,1,9,2024-02-21T05:00:00,wfh,winter,439,1001,0.8894,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03566521265154144,0.012482824428039503,18.84
885,1,9,2024-02-21T05:15:00,wfh,winter,439,1001,0.8894,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.86
886,1,9,2024-02-21T05:30:00,wfh,winter,439,1001,0.8894,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05652703949043245,0.019784463821651357,18.88
887,1,9,2024-02-21T05:45:00,wfh,winter,439,1001,0.8894,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.9
888,1,9,2024-02-21T06:00:00,wfh,winter,439,1001,0.8894,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07042398124981519,0.024648393437435315,18.93
889,1,9,2024-02-21T06:15:00,wfh,winter,439,1001,0.8894,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026189439432030746,0.00916630380121076,18.95
890,1,9,2024-02-21T06:30:00,wfh,winter,439,1001,0.8894,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.97
891,1,9,2024-02-21T06:45:00,wfh,winter,439,1001,0.8894,0.28125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
892,1,9,2024-02-21T07:00:00,wfh,winter,439,1001,0.8894,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0011794099281462083,0.00041279347485117287,19.02
893,1,9,2024-02-21T07:15:00,wfh,winter,439,1001,0.8894,0.3020833333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
894,1,9,2024-02-21T07:30:00,wfh,winter,439,1001,0.8894,0.3125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.027363541823503104,0.009577239638226086,19.06
895,1,9,2024-02-21T07:45:00,wfh,winter,439,1001,0.8894,0.3229166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09943006247871967,0.034800521867551885,19.08
896,1,9,2024-02-21T08:00:00,wfh,winter,439,1001,0.8894,0.3333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.17948059736282856,0.06281820907699,19.1
897,1,9,2024-02-21T08:15:00,wfh,winter,439,1001,0.8894,0.34375,2,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.24321429097867406,0.08512500184253592,19.12
898,1,9,2024-02-21T08:30:00,wfh,winter,439,1001,0.8894,0.3541666666666667,2,False,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.2910268883370563,0.1018594109179697,19.14
899,1,9,2024-02-21T08:45:00,wfh,winter,439,1001,0.8894,0.3645833333333333,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.32112036979136177,0.11239212942697661,19.16
900,1,9,2024-02-21T09:00:00,wfh,winter,439,1001,0.8894,0.375,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4353491807889682,0.15237221327613887,19.17
901,1,9,2024-02-21T09:15:00,wfh,winter,439,1001,0.8894,0.3854166666666667,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.49001074709557857,0.17150376148345248,19.19
902,1,9,2024-02-21T09:30:00,wfh,winter,439,1001,0.8894,0.3958333333333333,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5105598109311278,0.17869593382589471,19.2
903,1,9,2024-02-21T09:45:00,wfh,winter,439,1001,0.8894,0.40625,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6068496324949951,0.2123973713732483,19.22
904,1,9,2024-02-21T10:00:00,wfh,winter,439,1001,0.8894,0.4166666666666667,2,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7142690023930803,0.2499941508375781,19.23
905,1,9,2024-02-21T10:15:00,wfh,winter,439,1001,0.8894,0.4270833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.7633808272159389,0.2671832895255786,19.24
906,1,9,2024-02-21T10:30:00,wfh,winter,439,1001,0.8894,0.4375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.7880784293756357,0.2758274502814725,19.25
907,1,9,2024-02-21T10:45:00,wfh,winter,439,1001,0.8894,0.4479166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.7764208021637206,0.2717472807573022,19.26
908,1,9,2024-02-21T11:00:00,wfh,winter,439,1001,0.8894,0.4583333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.8381392267969877,0.2933487293789457,19.27
909,1,9,2024-02-21T11:15:00,wfh,winter,439,1001,0.8894,0.46875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8321249171310533,0.29124372099586865,19.27
910,1,9,2024-02-21T11:30:00,wfh,winter,439,1001,0.8894,0.4791666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9167216668466092,0.3208525833963132,19.27
911,1,9,2024-02-21T11:45:00,wfh,winter,439,1001,0.8894,0.4895833333333333,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8511449552291838,0.2979007343302143,19.28
912,1,9,2024-02-21T12:00:00,wfh,winter,439,1001,0.8894,0.5,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8753117086611791,0.3063590980314127,19.28
913,1,9,2024-02-21T12:15:00,wfh,winter,439,1001,0.8894,0.5104166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8884402774988062,0.31095409712458216,19.28
914,1,9,2024-02-21T12:30:00,wfh,winter,439,1001,0.8894,0.5208333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8652732159801036,0.30284562559303624,19.27
915,1,9,2024-02-21T12:45:00,wfh,winter,439,1001,0.8894,0.53125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8522841758081483,0.29829946153285186,19.27
916,1,9,2024-02-21T13:00:00,wfh,winter,439,1001,0.8894,0.5416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8792881526897172,0.30775085344140096,19.27
