step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
754,1,7,2024-02-19T20:30:00,student,winter,438,1002,0.8931,0.8541666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0.014357335358906381,0.005025067375617233,18.76
755,1,7,2024-02-19T20:45:00,student,winter,438,1002,0.8931,0.8645833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.74
756,1,7,2024-02-19T21:00:00,student,winter,438,1002,0.8931,0.875,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.72
757,1,7,2024-02-19T21:15:00,student,winter,438,1002,0.8931,0.8854166666666666,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.71
758,1,7,2024-02-19T21:30:00,student,winter,438,1002,0.8931,0.8958333333333334,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0028072132483597987,0.0009825246369259296,18.69
759,1,7,2024-02-19T21:45:00,student,winter,438,1002,0.8931,0.90625,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.68
760,1,7,2024-02-19T22:00:00,student,winter,438,1002,0.8931,0.9166666666666666,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.67
761,1,7,2024-02-19T22:15:00,student,winter,438,1002,0.8931,0.9270833333333334,0,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.04134325710466518,0.014470139986632812,18.66
762,1,7,2024-02-19T22:30:00,student,winter,438,1002,0.8931,0.9375,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.009318959816446962,0.0032616359357564365,18.65
763,1,7,2024-02-19T22:45:00,student,winter,438,1002,0.8931,0.9479166666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.64
764,1,7,2024-02-19T23:00:00,student,winter,438,1002,0.8931,0.9583333333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.00192466815007623,0.0006736338525266804,18.63
765,1,7,2024-02-19T23:15:00,student,winter,438,1002,0.8931,0.96875,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.63
766,1,7,2024-02-19T23:30:00,student,winter,438,1002,0.8931,0.9791666666666666,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.056919861935952464,0.01992195167758336,18.63
767,1,7,2024-02-19T23:45:00,student,winter,438,1002,0.8931,0.9895833333333334,0,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.62
768,1,8,2024-02-20T00:00:00,student,winter,438,1002,0.8617,0.0,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.01318795226244345,0.004615783291855208,18.6
769,1,8,2024-02-20T00:15:00,student,winter,438,1002,0.8617,0.010416666666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.005942229485645988,0.002079780319976096,18.6
770,1,8,2024-02-20T00:30:00,student,winter,438,1002,0.8617,0.020833333333333332,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.6
771,1,8,2024-02-20T00:45:00,student,winter,438,1002,0.8617,0.03125,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.61
772,1,8,2024-02-20T01:00:00,student,winter,438,1002,0.8617,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0006805174413447936,0.00023818110447067773,18.61
773,1,8,2024-02-20T01:15:00,student,winter,438,1002,0.8617,0.052083333333333336,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.019093868380785577,0.006682853933274951,18.62
774,1,8,2024-02-20T01:30:00,student,winter,438,1002,0.8617,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.63
775,1,8,2024-02-20T01:45:00,student,winter,438,1002,0.8617,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017014550556303333,0.005955092694706166,18.64
776,1,8,2024-02-20T02:00:00,student,winter,438,1002,0.8617,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007822685310016134,0.0027379398585056468,18.65
777,1,8,2024-02-20T02:15:00,student,winter,438,1002,0.8617,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06231609498598098,0.02181063324509334,18.66
778,1,8,2024-02-20T02:30:00,student,winter,438,1002,0.8617,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
779,1,8,2024-02-20T02:45:00,student,winter,438,1002,0.8617,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02589084286646147,0.009061795003261514,18.69
780,1,8,2024-02-20T03:00:00,student,winter,438,1002,0.8617,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029665166495134013,0.010382808273296905,18.7
781,1,8,2024-02-20T03:15:00,student,winter,438,1002,0.8617,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006078215198826551,0.002127375319589293,18.72
782,1,8,2024-02-20T03:30:00,student,winter,438,1002,0.8617,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0044920001584267955,0.0015722000554493783,18.74
783,1,8,2024-02-20T03:45:00,student,winter,438,1002,0.8617,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
784,1,8,2024-02-20T04:00:00,student,winter,438,1002,0.8617,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
785,1,8,2024-02-20T04:15:00,student,winter,438,1002,0.8617,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
786,1,8,2024-02-20T04:30:00,student,winter,438,1002,0.8617,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012678777533781434,0.004437572136823502,18.82
787,1,8,2024-02-20T04:45:00,student,winter,438,1002,0.8617,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
788,1,8,2024-02-20T05:00:00,student,winter,438,1002,0.8617,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0018063461288947244,0.0006322211451131536,18.86
789,1,8,2024-02-20T05:15:00,student,winter,438,1002,0.8617,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
790,1,8,2024-02-20T05:30:00,student,winter,438,1002,0.8617,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02936593411740018,0.010278076941090062,18.9
791,1,8,2024-02-20T05:45:00,student,winter,438,1002,0.8617,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04876394325035876,0.017067380137625564,18.93
792,1,8,2024-02-20T06:00:00,student,winter,438,1002,0.8617,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
793,1,8,2024-02-20T06:15:00,student,winter,438,1002,0.8617,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.97
794,1,8,2024-02-20T06:30:00,student,winter,438,1002,0.8617,0.2708333333333333,1,False,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
795,1,8,2024-02-20T06:45:00,student,winter,438,1002,0.8617,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
796,1,8,2024-02-20T07:00:00,student,winter,438,1002,0.8617,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008780942890209115,0.00307333001157319,19.04
797,1,8,2024-02-20T07:15:00,student,winter,438,1002,0.8617,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.06
798,1,8,2024-02-20T07:30:00,student,winter,438,1002,0.8617,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.08
799,1,8,2024-02-20T07:45:00,student,winter,438,1002,0.8617,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08043959423738141,0.02815385798308349,19.1
800,1,8,2024-02-20T08:00:00,student,winter,438,1002,0.8617,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.15549710463147312,0.05442398662101559,19.12
801,1,8,2024-02-20T08:15:00,student,winter,438,1002,0.8617,0.34375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1395228670051047,0.048833003451786636,19.14
802,1,8,2024-02-20T08:30:00,student,winter,438,1002,0.8617,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3038774999787339,0.10635712499255687,19.16
803,1,8,2024-02-20T08:45:00,student,winter,438,1002,0.8617,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3484594806154288,0.12196081821540007,19.18
804,1,8,2024-02-20T09:00:00,student,winter,438,1002,0.8617,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4489719582307986,0.1571401853807795,19.2
805,1,8,2024-02-20T09:15:00,student,winter,438,1002,0.8617,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5260926810442788,0.18413243836549756,19.21
806,1,8,2024-02-20T09:30:00,student,winter,438,1002,0.8617,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5636136162168409,0.19726476567589432,19.23
807,1,8,2024-02-20T09:45:00,student,winter,438,1002,0.8617,0.40625,1,False,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6506336574382974,0.22772178010340408,19.24
808,1,8,2024-02-20T10:00:00,student,winter,438,1002,0.8617,0.4166666666666667,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6449252228671228,0.22572382800349297,19.25
809,1,8,2024-02-20T10:15:00,student,winter,438,1002,0.8617,0.4270833333333333,1,False,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6914685464755326,0.24201399126643638,19.26
810,1,8,2024-02-20T10:30:00,student,winter,438,1002,0.8617,0.4375,1,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.8097321738596711,0.2834062608508849,19.27
811,1,8,2024-02-20T10:45:00,student,winter,438,1002,0.8617,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.743454341141824,0.26020901939963836,19.28
812,1,8,2024-02-20T11:00:00,student,winter,438,1002,0.8617,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8089282227317985,0.28312487795612945,19.29
813,1,8,2024-02-20T11:15:00,student,winter,438,1002,0.8617,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8216421824879248,0.28757476387077363,19.29
814,1,8,2024-02-20T11:30:00,student,winter,438,1002,0.8617,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8671379102843044,0.3034982685995065,19.3
815,1,8,2024-02-20T11:45:00,student,winter,438,1002,0.8617,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8140459689305204,0.2849160891256821,19.3
816,1,8,2024-02-20T12:00:00,student,winter,438,1002,0.8617,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8882306994610203,0.3108807448113571,19.3
817,1,8,2024-02-20T12:15:00,student,winter,438,1002,0.8617,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8785203528607907,0.30748212350127674,19.3
818,1,8,2024-02-20T12:30:00,student,winter,438,1002,0.8617,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8534353313468076,0.29870236597138267,19.3
819,1,8,2024-02-20T12:45:00,student,winter,438,1002,0.8617,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7853084542233197,0.2748579589781619,19.29
820,1,8,2024-02-20T13:00:00,student,winter,438,1002,0.8617,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8284175415375189,0.2899461395381316,19.29
821,1,8,2024-02-20T13:15:00,student,winter,438,1002,0.8617,0.5520833333333334,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7562916207795569,0.2647020672728449,19.28
822,1,8,2024-02-20T13:30:00,student,winter,438,1002,0.8617,0.5625,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7659396041802672,0.2680788614630935,19.27
823,1,8,2024-02-20T13:45:00,student,winter,438,1002,0.8617,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7295007970756114,0.255325278976464,19.26
824,1,8,2024-02-20T14:00:00,student,winter,438,1002,0.8617,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6727782272943612,0.2354723795530264,19.25
825,1,8,2024-02-20T14:15:00,student,winter,438,1002,0.8617,0.59375,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6224217486318655,0.2178476120211529,19.24
826,1,8,2024-02-20T14:30:00,student,winter,438,1002,0.8617,0.6041666666666666,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.5235046870573573,0.18322664047007506,19.23
827,1,8,2024-02-20T14:45:00,student,winter,438,1002,0.8617,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4548995515144524,0.1592148430300583,19.21
828,1,8,2024-02-20T15:00:00,student,winter,438,1002,0.8617,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4323217612511042,0.15131261643788646,19.2
829,1,8,2024-02-20T15:15:00,student,winter,438,1002,0.8617,0.6354166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631062353375696,0.12708718236814934,19.18
830,1,8,2024-02-20T15:30:00,student,winter,438,1002,0.8617,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3140661838645864,0.10992316435260523,19.16
831,1,8,2024-02-20T15:45:00,student,winter,438,1002,0.8617,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.1309190226699583,0.04582165793448541,19.14
832,1,8,2024-02-20T16:00:00,student,winter,438,1002,0.8617,0.6666666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.1811305958968209,0.0633957085638873,19.12
833,1,8,2024-02-20T16:15:00,student,winter,438,1002,0.8617,0.6770833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.09454184474158722,0.03308964565955552,19.1
834,1,8,2024-02-20T16:30:00,student,winter,438,1002,0.8617,0.6875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06735837549921903,0.023575431424726657,19.08
835,1,8,2024-02-20T16:45:00,student,winter,438,1002,0.8617,0.6979166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.007295681059392549,0.002553488370787392,19.06
836,1,8,2024-02-20T17:00:00,student,winter,438,1002,0.8617,0.7083333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.04
837,1,8,2024-02-20T17:15:00,student,winter,438,1002,0.8617,0.71875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.001030028338222246,0.0003605099183777861,19.02
838,1,8,2024-02-20T17:30:00,student,winter,438,1002,0.8617,0.7291666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.0
839,1,8,2024-02-20T17:45:00,student,winter,438,1002,0.8617,0.7395833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.97
840,1,8,2024-02-20T18:00:00,student,winter,438,1002,0.8617,0.75,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.012945110798913462,0.004530788779619712,18.95
841,1,8,2024-02-20T18:15:00,student,winter,438,1002,0.8617,0.7604166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.003928044343019744,0.0013748155200569102,18.93
842,1,8,2024-02-20T18:30:00,student,winter,438,1002,0.8617,0.7708333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.010422874556571766,0.003648006094800118,18.9
843,1,8,2024-02-20T18:45:00,student,winter,438,1002,0.8617,0.78125,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.88
844,1,8,2024-02-20T19:00:00,student,winter,438,1002,0.8617,0.7916666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.86
845,1,8,2024-02-20T19:15:00,student,winter,438,1002,0.8617,0.8020833333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.84
846,1,8,2024-02-20T19:30:00,student,winter,438,1002,0.8617,0.8125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.82
847,1,8,2024-02-20T19:45:00,student,winter,438,1002,0.8617,0.8229166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.79
848,1,8,2024-02-20T20:00:00,student,winter,438,1002,0.8617,0.8333333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.77
849,1,8,2024-02-20T20:15:00,student,winter,438,1002,0.8617,0.84375,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.03566521265154144,0.012482824428039503,18.75
850,1,8,2024-02-20T20:30:00,student,winter,438,1002,0.8617,0.8541666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.74
851,1,8,2024-02-20T20:45:00,student,winter,438,1002,0.8617,0.8645833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.72
852,1,8,2024-02-20T21:00:00,student,winter,438,1002,0.8617,0.875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.7
853,1,8,2024-02-20T21:15:00,student,winter,438,1002,0.8617,0.8854166666666666,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.014337246027334586,0.0050180361095671045,18.69
854,1,8,2024-02-20T21:30:00,student,winter,438,1002,0.8617,0.8958333333333334,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.67
855,1,8,2024-02-20T21:45:00,student,winter,438,1002,0.8617,0.90625,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.66
856,1,8,2024-02-20T22:00:00,student,winter,438,1002,0.8617,0.9166666666666666,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.65
857,1,8,2024-02-20T22:15:00,student,winter,438,1002,0.8617,0.9270833333333334,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.64
858,1,8,2024-02-20T22:30:00,student,winter,438,1002,0.8617,0.9375,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,nan,18.63
859,1,8,2024-02-20T22:45:00,student,winter,438,1002,0.8617,0.9479166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.015390263468118694,0.0053865922138415425,18.62
860,1,8,2024-02-20T23:00:00,student,winter,438,1002,0.8617,0.9583333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.61
861,1,8,2024-02-20T23:15:00,student,winter,438,1002,0.8617,0.96875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.011852928429101378,0.004148524950185482,18.61
862,1,8,2024-02-20T23:30:00,student,winter,438,1002,0.8617,0.9791666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.6
863,1,8,2024-02-20T23:45:00,student,winter,438,1002,0.8617,0.9895833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.013348682540639584,0.004672038889223854,18.6
864,1,9,2024-02-21T00:00:00,student,winter,439,1001,0.9957,0.0,2,False,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.042241893718110775,0.01478466280133877,18.58
865,1,9,2024-02-21T00:15:00,student,winter,439,1001,0.9957,0.010416666666666666,2,False,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.58
